Cc_E10_0,,
Wavelength (nm),Intensity (a.u.),
510,1000,
511.0599976,1000,
511.9599915,758.8404541,
513.0300293,309.3088684,
513.9299927,188.688858,
515,161.1530609,
516.0599976,163.7971344,
516.960022,170.6092682,
518.0300293,181.8428955,
518.9299927,190.5639038,
520,198.841568,
521.039978,204.5941925,
521.9400024,212.8981171,
522.9799805,222.7810669,
524.0200195,228.3240356,
525.0700073,234.0519562,
525.9699707,236.7204895,
527.0100098,240.7898712,
528.0499878,244.5021515,
528.9500122,244.4220734,
530,241.3458862,
531.0200195,242.1855469,
532.0499878,238.9836273,
532.9400024,239.6303711,
533.9699707,233.9431305,
535,228.8026276,
536.0200195,224.5154877,
537.0499878,220.5911102,
537.9400024,215.6851959,
538.9699707,210.7900543,
540,204.7402496,
541.039978,199.2962036,
541.9400024,197.1889496,
542.9799805,188.6070099,
544.0200195,184.2779694,
545.0700073,177.9182281,
545.9699707,172.2328796,
547.0100098,165.815033,
548.0499878,160.3648071,
548.9500122,157.3253937,
550,148.144104,
551.039978,144.0413513,
551.9400024,136.7615814,
552.9799805,133.0674896,
554.0200195,130.3472595,
555.0700073,122.8621445,
555.9699707,120.9790344,
557.0100098,116.5866623,
558.0499878,111.0250778,
558.9500122,109.466507,
560,103.9907761,
561.0200195,100.9236069,
562.0499878,98.36241913,
562.9400024,93.55278778,
563.9699707,91.71226501,
565,89.04517365,
566.0200195,87.1401825,
567.0499878,83.72154236,
567.9400024,83.57333374,
568.9699707,80.0129776,
570,77.46057129,
571.0200195,74.37480164,
572.0499878,72.29118347,
572.9400024,70.09275818,
573.9699707,67.75405884,
575,66.22096252,
576.0200195,61.01820755,
577.0499878,61.04253006,
577.9400024,58.94076157,
578.9699707,56.25859451,
580,55.150383,
581.0200195,52.4998436,
582.0499878,50.48633575,
582.9400024,49.39015961,
583.9699707,47.9263649,
585,44.9850235,
586.0200195,43.96403503,
587.0499878,41.64022446,
587.9400024,40.25609589,
588.9699707,39.39011002,
590,37.00092316,
591.0200195,36.16857147,
592.0499878,34.76886749,
592.9400024,34.20526123,
593.9699707,33.72548294,
595,31.50005341,
596.0200195,30.28638458,
597.0499878,27.87741852,
597.9400024,28.39459229,
598.9699707,26.81793404,
600,26.51551819,

Cc_E10_0,
Cc_E10_0
Collection Time: 3/12/2018 1:18:29 PM
Operator Name  :
