Ca_E0_0,,
Wavelength (nm),Intensity (a.u.),
510,1000,
511.0599976,1000,
511.9599915,920.1876831,
513.0300293,361.1770325,
513.9299927,198.4352875,
515,165.496582,
516.0599976,162.2569733,
516.960022,171.4985504,
518.0300293,177.4556885,
518.9299927,185.8995667,
520,195.4006195,
521.039978,202.9611664,
521.9400024,209.5346375,
522.9799805,214.5700378,
524.0200195,219.3683472,
525.0700073,227.5598297,
525.9699707,231.0615234,
527.0100098,236.5159912,
528.0499878,238.1661377,
528.9500122,237.9478302,
530,239.4968109,
531.0200195,234.9242249,
532.0499878,234.4436035,
532.9400024,233.1419067,
533.9699707,232.1118317,
535,224.1036377,
536.0200195,220.546463,
537.0499878,214.0523682,
537.9400024,208.8635864,
538.9699707,205.8713531,
540,201.7457428,
541.039978,192.3746948,
541.9400024,188.2299652,
542.9799805,181.4340515,
544.0200195,174.9518738,
545.0700073,170.6055298,
545.9699707,167.2619629,
547.0100098,160.4286957,
548.0499878,153.4311066,
548.9500122,149.405365,
550,143.1266785,
551.039978,139.0723114,
551.9400024,134.9953613,
552.9799805,129.1311951,
554.0200195,124.7969742,
555.0700073,121.7425766,
555.9699707,117.5605164,
557.0100098,110.7083664,
558.0499878,109.3506851,
558.9500122,104.15448,
560,102.583725,
561.0200195,98.23616028,
562.0499878,94.60980988,
562.9400024,92.28529358,
563.9699707,89.62214661,
565,86.95735168,
566.0200195,84.7800293,
567.0499878,81.01624298,
567.9400024,78.16864777,
568.9699707,76.41065979,
570,74.13580322,
571.0200195,71.65632629,
572.0499878,69.95078278,
572.9400024,68.82901001,
573.9699707,66.35478973,
575,62.24253845,
576.0200195,60.62658691,
577.0499878,59.69208145,
577.9400024,56.23141098,
578.9699707,55.38059998,
580,53.50494003,
581.0200195,50.69727707,
582.0499878,49.67810822,
582.9400024,48.46127701,
583.9699707,45.4493866,
585,43.40955353,
586.0200195,42.8287468,
587.0499878,40.42036057,
587.9400024,40.10374451,
588.9699707,37.9408226,
590,35.84698868,
591.0200195,35.24951553,
592.0499878,33.09522629,
592.9400024,32.76099014,
593.9699707,31.52067947,
595,30.90757179,
596.0200195,29.2206955,
597.0499878,27.65804672,
597.9400024,26.28593445,
598.9699707,26.10150337,
600,25.36587334,

Ca_E0_0,
Ca_E0_0
Collection Time: 3/12/2018 12:41:27 PM
Operator Name  :
