Cc_E10_1,,
Wavelength (nm),Intensity (a.u.),
510,1000,
511.0599976,1000,
511.9599915,750.8450928,
513.0300293,310.804657,
513.9299927,185.877243,
515,160.8545532,
516.0599976,164.2420654,
516.960022,173.3088074,
518.0300293,182.5371094,
518.9299927,190.174469,
520,197.9311676,
521.039978,208.5855713,
521.9400024,214.5621185,
522.9799805,223.0574799,
524.0200195,227.9363556,
525.0700073,233.5914612,
525.9699707,240.0897522,
527.0100098,245.107193,
528.0499878,248.5901031,
528.9500122,245.5256653,
530,245.6743927,
531.0200195,242.785202,
532.0499878,238.5189972,
532.9400024,237.4701996,
533.9699707,234.0154266,
535,229.2700653,
536.0200195,224.525589,
537.0499878,218.9346161,
537.9400024,216.1161499,
538.9699707,211.7050934,
540,203.4925079,
541.039978,198.5572662,
541.9400024,193.3655853,
542.9799805,190.5219879,
544.0200195,182.865509,
545.0700073,179.1218719,
545.9699707,170.837326,
547.0100098,164.1461639,
548.0499878,159.6632843,
548.9500122,153.9441071,
550,147.7013702,
551.039978,144.9422455,
551.9400024,140.8041992,
552.9799805,132.3223572,
554.0200195,129.723465,
555.0700073,123.0104752,
555.9699707,119.781395,
557.0100098,116.0603333,
558.0499878,111.6126938,
558.9500122,107.1124573,
560,103.6143341,
561.0200195,100.5929184,
562.0499878,96.70279694,
562.9400024,94.28305817,
563.9699707,93.08992004,
565,88.70617676,
566.0200195,85.57459259,
567.0499878,84.01992798,
567.9400024,82.57476807,
568.9699707,79.76439667,
570,74.60542297,
571.0200195,73.68354034,
572.0499878,71.98555756,
572.9400024,68.13696289,
573.9699707,67.67816925,
575,64.03236389,
576.0200195,63.43808746,
577.0499878,61.19754028,
577.9400024,58.70819092,
578.9699707,57.10595703,
580,54.5110321,
581.0200195,53.56890488,
582.0499878,51.82635498,
582.9400024,48.6475563,
583.9699707,47.31993103,
585,44.67146683,
586.0200195,43.44942093,
587.0499878,42.11467361,
587.9400024,39.99658203,
588.9699707,39.1582756,
590,37.35710144,
591.0200195,35.8365593,
592.0499878,35.07188416,
592.9400024,33.54297256,
593.9699707,32.00505447,
595,30.1805172,
596.0200195,29.91369057,
597.0499878,28.23446465,
597.9400024,28.19661331,
598.9699707,25.77795792,
600,25.16876984,

Cc_E10_1,
Cc_E10_1
Collection Time: 3/12/2018 1:19:29 PM
Operator Name  :
Scan Software Version: 1.2(147)
