Cb_E0_2,,
Wavelength (nm),Intensity (a.u.),
510,1000,
511.0599976,1000,
511.9599915,689.7733765,
513.0300293,285.95578,
513.9299927,179.3304291,
515,159.6856842,
516.0599976,163.5881653,
516.960022,175.8343353,
518.0300293,184.3194885,
518.9299927,191.1677246,
520,199.3718567,
521.039978,209.2367249,
521.9400024,217.771759,
522.9799805,225.0943146,
524.0200195,231.5975189,
525.0700073,235.8500366,
525.9699707,243.1831512,
527.0100098,244.4443817,
528.0499878,249.2225037,
528.9500122,249.4812164,
530,249.1320343,
531.0200195,248.1887207,
532.0499878,243.9766235,
532.9400024,240.6285553,
533.9699707,240.5928497,
535,233.1365814,
536.0200195,229.0723267,
537.0499878,222.0477753,
537.9400024,218.8157806,
538.9699707,213.4608154,
540,208.8381195,
541.039978,201.0640259,
541.9400024,196.8423004,
542.9799805,191.6584015,
544.0200195,186.0151367,
545.0700073,179.1382599,
545.9699707,174.4503937,
547.0100098,167.7563782,
548.0499878,163.578537,
548.9500122,157.9404602,
550,151.7937927,
551.039978,146.9927673,
551.9400024,141.0445099,
552.9799805,136.3840485,
554.0200195,130.5416565,
555.0700073,127.4812698,
555.9699707,123.2746964,
557.0100098,116.8121719,
558.0499878,113.4397888,
558.9500122,109.9028091,
560,105.3987656,
561.0200195,102.9571991,
562.0499878,99.91915894,
562.9400024,97.30895996,
563.9699707,94.06837463,
565,92.06835938,
566.0200195,87.41583252,
567.0499878,86.7957077,
567.9400024,82.59999847,
568.9699707,79.97440338,
570,77.31266022,
571.0200195,74.92192841,
572.0499878,73.86812592,
572.9400024,71.2168045,
573.9699707,69.67428589,
575,66.80995941,
576.0200195,63.26987457,
577.0499878,62.41474915,
577.9400024,61.10422897,
578.9699707,57.64545059,
580,55.30998993,
581.0200195,54.75590515,
582.0499878,51.75737762,
582.9400024,49.37414169,
583.9699707,50.12030792,
585,45.49405289,
586.0200195,46.02706528,
587.0499878,42.80014038,
587.9400024,40.81478119,
588.9699707,40.72642517,
590,38.93143082,
591.0200195,37.07598114,
592.0499878,35.27099991,
592.9400024,35.02135849,
593.9699707,33.02867508,
595,31.96743584,
596.0200195,30.92370033,
597.0499878,29.47521591,
597.9400024,28.3696022,
598.9699707,26.89283371,
600,26.63415909,

Cb_E0_2,
Cb_E0_2
Collection Time: 3/12/2018 12:51:28 PM
Operator Name  :
