BC_E0_1,,
Wavelength (nm),Intensity (a.u.),
510,1000,
511.0599976,1000,
511.9599915,733.2407227,
513.0300293,228.5915527,
513.9299927,78.57151031,
515,38.24624252,
516.0599976,29.22108459,
516.960022,25.84832382,
518.0300293,24.60068321,
518.9299927,22.67675972,
520,20.73098755,
521.039978,19.73148918,
521.9400024,18.09944916,
522.9799805,17.71180153,
524.0200195,17.55372238,
525.0700073,18.08191109,
525.9699707,17.99300957,
527.0100098,17.97932434,
528.0499878,18.39126778,
528.9500122,17.25082779,
530,15.81644249,
531.0200195,15.0364418,
532.0499878,13.42477036,
532.9400024,13.29901505,
533.9699707,11.85947037,
535,11.30323696,
536.0200195,10.84223747,
537.0499878,10.28913212,
537.9400024,9.76587677,
538.9699707,10.12426567,
540,8.985433578,
541.039978,9.861623764,
541.9400024,8.65592289,
542.9799805,8.354981422,
544.0200195,7.368950367,
545.0700073,7.033994675,
545.9699707,6.885055542,
547.0100098,6.469498634,
548.0499878,5.738235474,
548.9500122,5.790542126,
550,5.164896011,
551.039978,5.206591129,
551.9400024,4.957957745,
552.9799805,4.269982338,
554.0200195,4.700482368,
555.0700073,4.103378296,
555.9699707,4.657241344,
557.0100098,4.143889904,
558.0499878,4.280692101,
558.9500122,3.964702129,
560,3.621384621,
561.0200195,3.900767565,
562.0499878,3.338390112,
562.9400024,3.675714731,
563.9699707,3.209463596,
565,3.513381004,
566.0200195,3.463952065,
567.0499878,3.180278063,
567.9400024,3.369813919,
568.9699707,3.324229002,
570,3.098250866,
571.0200195,3.029443026,
572.0499878,2.71067524,
572.9400024,3.139205694,
573.9699707,2.694809914,
575,2.580599546,
576.0200195,2.779510736,
577.0499878,2.3246243,
577.9400024,2.318676949,
578.9699707,2.198887348,
580,2.105092764,
581.0200195,2.204939842,
582.0499878,1.996585608,
582.9400024,2.045543909,
583.9699707,2.120936871,
585,2.166147947,
586.0200195,2.126142979,
587.0499878,2.069217205,
587.9400024,1.924837112,
588.9699707,1.785477281,
590,1.808782458,
591.0200195,1.895118952,
592.0499878,1.897020936,
592.9400024,2.074520111,
593.9699707,1.712720394,
595,2.005735397,
596.0200195,2.17656064,
597.0499878,2.145958424,
597.9400024,2.107396364,
598.9699707,2.111216545,
600,2.157617807,

BC_E0_1,
BC_E0_1
Collection Time: 3/12/2018 12:31:22 PM
Operator Name  :
