Cb_E60_Ba_1,,
Wavelength (nm),Intensity (a.u.),
510,1000,
511.0599976,1000,
511.9599915,424.0630188,
513.0300293,154.8146362,
513.9299927,62.97606277,
515,36.43225861,
516.0599976,32.25061417,
516.960022,31.36782646,
518.0300293,31.5562973,
518.9299927,32.24363708,
520,32.27293777,
521.039978,33.97283936,
521.9400024,32.69738388,
522.9799805,33.53381729,
524.0200195,35.32415009,
525.0700073,35.74385834,
525.9699707,35.10955429,
527.0100098,36.77996063,
528.0499878,35.9414711,
528.9500122,35.43738937,
530,35.39712143,
531.0200195,34.60574341,
532.0499878,34.03052521,
532.9400024,34.11987305,
533.9699707,32.68629456,
535,31.10921288,
536.0200195,31.17707253,
537.0499878,29.62578201,
537.9400024,29.01239395,
538.9699707,27.88225937,
540,27.5544281,
541.039978,26.12418365,
541.9400024,25.98460197,
542.9799805,25.5568409,
544.0200195,23.73788452,
545.0700073,23.56672859,
545.9699707,21.90435028,
547.0100098,21.54381943,
548.0499878,21.91119766,
548.9500122,19.26379967,
550,20.3321228,
551.039978,18.20125008,
551.9400024,17.83001328,
552.9799805,17.28094292,
554.0200195,16.16122437,
555.0700073,16.04341888,
555.9699707,15.11553288,
557.0100098,14.71854019,
558.0499878,14.66133881,
558.9500122,13.26864052,
560,13.55599689,
561.0200195,12.46063614,
562.0499878,13.16133881,
562.9400024,12.42197895,
563.9699707,11.40229511,
565,11.31796169,
566.0200195,10.8114233,
567.0499878,10.7940855,
567.9400024,10.79606056,
568.9699707,10.29611874,
570,9.695721626,
571.0200195,9.841119766,
572.0499878,9.361646652,
572.9400024,8.903242111,
573.9699707,8.668400764,
575,8.101320267,
576.0200195,8.057552338,
577.0499878,7.597414494,
577.9400024,7.874319553,
578.9699707,7.221623421,
580,6.794425964,
581.0200195,6.817281246,
582.0499878,6.790698051,
582.9400024,5.920989513,
583.9699707,5.764688969,
585,5.697267056,
586.0200195,5.712094307,
587.0499878,5.271775246,
587.9400024,5.36928606,
588.9699707,4.878822803,
590,4.728280544,
591.0200195,4.453888416,
592.0499878,4.382207394,
592.9400024,4.351903915,
593.9699707,4.410434723,
595,4.023329258,
596.0200195,3.68162775,
597.0499878,3.634265423,
597.9400024,3.956317902,
598.9699707,3.40651679,
600,3.506067514,

Cb_E60_Ba_1,
Cb_E60_Ba_1
Collection Time: 3/12/2018 3:17:56 PM
