Ce_E20_2,,
Wavelength (nm),Intensity (a.u.),
510,1000,
511.0599976,1000,
511.9599915,668.9849854,
513.0300293,279.9443054,
513.9299927,183.6647034,
515,171.2264099,
516.0599976,176.4512177,
516.960022,185.7082672,
518.0300293,197.5056458,
518.9299927,208.2312317,
520,214.7747955,
521.039978,222.3132477,
521.9400024,235.0413666,
522.9799805,241.8215027,
524.0200195,251.3207855,
525.0700073,257.2020874,
525.9699707,263.6850586,
527.0100098,267.2675476,
528.0499878,268.9592285,
528.9500122,271.8868103,
530,272.6808777,
531.0200195,270.9349976,
532.0499878,266.9780579,
532.9400024,264.8149414,
533.9699707,259.5285645,
535,256.0590515,
536.0200195,249.0120239,
537.0499878,244.3813934,
537.9400024,241.7095947,
538.9699707,231.5159912,
540,225.2594299,
541.039978,219.6707001,
541.9400024,214.9066315,
542.9799805,207.425766,
544.0200195,202.2784424,
545.0700073,196.2705688,
545.9699707,190.5572205,
547.0100098,180.9224091,
548.0499878,177.3990936,
548.9500122,172.7302704,
550,165.3218689,
551.039978,159.6522217,
551.9400024,152.9814758,
552.9799805,148.683075,
554.0200195,144.221344,
555.0700073,136.5752106,
555.9699707,134.4924927,
557.0100098,127.1606522,
558.0499878,124.9946594,
558.9500122,118.6236725,
560,115.5268326,
561.0200195,111.7389908,
562.0499878,107.7458572,
562.9400024,103.7492294,
563.9699707,101.9768372,
565,99.13995361,
566.0200195,96.58595276,
567.0499878,94.26206207,
567.9400024,89.8651123,
568.9699707,87.91663361,
570,85.03150177,
571.0200195,82.32183075,
572.0499878,79.46061707,
572.9400024,78.18280029,
573.9699707,74.44828033,
575,73.3192749,
576.0200195,69.99037933,
577.0499878,66.22782898,
577.9400024,64.3432312,
578.9699707,62.28989792,
580,61.39316559,
581.0200195,58.54758453,
582.0499878,56.72111511,
582.9400024,54.93008041,
583.9699707,52.93096542,
585,49.87286377,
586.0200195,49.59084702,
587.0499878,45.57492065,
587.9400024,45.4637413,
588.9699707,42.57128906,
590,42.0581665,
591.0200195,39.78423691,
592.0499878,38.24924088,
592.9400024,36.24386597,
593.9699707,36.01107407,
595,34.69538879,
596.0200195,33.14580536,
597.0499878,31.67717171,
597.9400024,31.32054901,
598.9699707,29.62340355,
600,29.36699295,

Ce_E20_2,
Ce_E20_2
Collection Time: 3/12/2018 1:57:24 PM
Operator Name  :
