Ce_E20_1,,
Wavelength (nm),Intensity (a.u.),
510,1000,
511.0599976,1000,
511.9599915,668.9725952,
513.0300293,287.0390015,
513.9299927,184.5394135,
515,168.746933,
516.0599976,177.0546875,
516.960022,187.3180542,
518.0300293,198.122879,
518.9299927,203.0610809,
520,215.8811188,
521.039978,226.1935272,
521.9400024,233.0820313,
522.9799805,243.0337982,
524.0200195,246.8699951,
525.0700073,256.5945129,
525.9699707,263.0890198,
527.0100098,266.8321533,
528.0499878,271.479248,
528.9500122,272.1509094,
530,270.6392517,
531.0200195,271.3152771,
532.0499878,266.3378906,
532.9400024,264.8015442,
533.9699707,260.0735168,
535,255.8187256,
536.0200195,250.2850952,
537.0499878,242.8567047,
537.9400024,238.2220001,
538.9699707,233.2526245,
540,227.2125549,
541.039978,219.9772186,
541.9400024,215.2519989,
542.9799805,210.1985016,
544.0200195,202.6598358,
545.0700073,192.7035522,
545.9699707,191.9632568,
547.0100098,181.415329,
548.0499878,173.9102478,
548.9500122,173.0892639,
550,165.2985077,
551.039978,159.8883057,
551.9400024,150.6871643,
552.9799805,148.5708618,
554.0200195,142.8252411,
555.0700073,136.745163,
555.9699707,134.2758942,
557.0100098,125.7967682,
558.0499878,122.5001373,
558.9500122,120.7866669,
560,116.0496521,
561.0200195,113.0782166,
562.0499878,107.1850433,
562.9400024,104.6552887,
563.9699707,101.2675018,
565,100.0141525,
566.0200195,95.56428528,
567.0499878,93.04896545,
567.9400024,88.99900818,
568.9699707,86.91722107,
570,86.64814758,
571.0200195,83.24368286,
572.0499878,79.59413147,
572.9400024,76.34734344,
573.9699707,75.25918579,
575,72.32517242,
576.0200195,70.76920319,
577.0499878,68.66415405,
577.9400024,65.50465393,
578.9699707,63.43120956,
580,60.84799957,
581.0200195,59.85430145,
582.0499878,57.0050621,
582.9400024,55.61281967,
583.9699707,51.66916275,
585,50.64654922,
586.0200195,48.60223389,
587.0499878,46.61877441,
587.9400024,44.32712936,
588.9699707,42.44260406,
590,41.29358673,
591.0200195,40.57668686,
592.0499878,38.64569855,
592.9400024,37.11698914,
593.9699707,36.1170845,
595,33.53029633,
596.0200195,33.10590744,
597.0499878,31.35072136,
597.9400024,30.82593918,
598.9699707,30.09391785,
600,28.80700493,

Ce_E20_1,
Ce_E20_1
Collection Time: 3/12/2018 1:56:27 PM
Operator Name  :
