Cb_E10_1,,
Wavelength (nm),Intensity (a.u.),
510,1000,
511.0599976,770.3378296,
511.9599915,329.0669861,
513.0300293,122.46035,
513.9299927,50.47035599,
515,28.96060181,
516.0599976,24.5227375,
516.960022,24.1312027,
518.0300293,23.77657509,
518.9299927,23.78769684,
520,24.52780724,
521.039978,24.92821693,
521.9400024,25.65491104,
522.9799805,25.91964722,
524.0200195,26.25769806,
525.0700073,26.61297989,
525.9699707,27.53595161,
527.0100098,27.86474037,
528.0499878,28.28597069,
528.9500122,28.13702202,
530,27.39055824,
531.0200195,26.93950653,
532.0499878,26.17367172,
532.9400024,26.43623734,
533.9699707,24.70886993,
535,24.32591438,
536.0200195,23.70492744,
537.0499878,23.61028862,
537.9400024,22.7775631,
538.9699707,22.04269791,
540,22.23164177,
541.039978,20.64874649,
541.9400024,20.82163811,
542.9799805,19.22631264,
544.0200195,19.86725998,
545.0700073,18.26715279,
545.9699707,18.17530441,
547.0100098,16.55431938,
548.0499878,16.8509922,
548.9500122,16.27999687,
550,15.06269836,
551.039978,14.18883228,
551.9400024,13.68519783,
552.9799805,13.59293461,
554.0200195,13.48187351,
555.0700073,12.3584156,
555.9699707,12.01699734,
557.0100098,11.44285583,
558.0499878,11.20274353,
558.9500122,11.02260685,
560,10.52975464,
561.0200195,9.972782135,
562.0499878,10.08993435,
562.9400024,9.973426819,
563.9699707,9.779956818,
565,8.623591423,
566.0200195,9.105080605,
567.0499878,8.71866703,
567.9400024,8.363173485,
568.9699707,8.04389286,
570,7.624653339,
571.0200195,7.305616379,
572.0499878,7.677335739,
572.9400024,7.534852982,
573.9699707,6.904746056,
575,6.570208549,
576.0200195,6.572003365,
577.0499878,6.306430817,
577.9400024,6.216365337,
578.9699707,6.009961605,
580,5.478644371,
581.0200195,5.615064621,
582.0499878,5.102187157,
582.9400024,5.113626957,
583.9699707,5.071979046,
585,4.403203964,
586.0200195,4.716582775,
587.0499878,4.582183361,
587.9400024,3.992492914,
588.9699707,3.975685596,
590,3.923308134,
591.0200195,3.671503544,
592.0499878,3.703986406,
592.9400024,3.888267756,
593.9699707,3.400007248,
595,3.288722038,
596.0200195,3.087122202,
597.0499878,3.015267372,
597.9400024,2.935161352,
598.9699707,2.938098669,
600,2.530143261,

Cb_E10_1,
Cb_E10_1
Collection Time: 3/12/2018 1:16:02 PM
Operator Name  :
