FC0-E30minD30,,
Wavelength (nm),Intensity (a.u.),
504.9200134,290.4925232,
505.9700012,229.1557312,
506.8599854,208.2876129,
507.9100037,196.3287048,
508.9500122,182.580719,
509.8500061,179.0863037,
510.8999939,171.5487061,
511.9599915,163.0583496,
512.8699951,159.5825043,
513.9299927,154.6635895,
514.8400269,148.7228699,
515.9000244,142.4025879,
516.960022,140.5525665,
517.8699951,136.1869965,
518.9299927,133.1379852,
519.8400269,125.0489502,
520.8900146,124.0577621,
521.9400024,123.3470154,
522.9799805,121.0258484,
523.8800049,119.3892441,
524.9199829,116.7287216,
525.9699707,112.5790024,
526.8599854,113.6660385,
527.9099731,112.2303619,
528.9500122,107.7886887,
529.8499756,107.1069031,
530.8800049,102.5089493,
531.9099731,99.69328308,
532.9400024,95.85398102,
533.9699707,90.4908905,
534.8499756,89.49822235,
535.8800049,88.60397339,
536.9099731,83.25795746,
537.9400024,83.56757355,
538.9699707,79.87606812,
539.8499756,77.08607483,
540.8900146,74.5802002,
541.9400024,73.76177979,
542.9799805,72.84519196,
543.8800049,68.30046082,
544.9199829,65.63419342,
545.9699707,65.09464264,
546.8599854,63.09496689,
547.9099731,59.16772079,
548.9500122,58.6856842,
549.8499756,57.09457016,
550.8900146,54.99702454,
551.9400024,52.42711258,
552.9799805,51.62254333,
553.8800049,49.82983398,
554.9199829,49.68200684,
555.9699707,47.00220108,
556.8599854,46.91672516,
557.9099731,45.71380615,
558.9500122,44.03070068,
559.8499756,43.88386536,
560.8800049,43.35365295,
561.9099731,43.64799118,
562.9400024,44.39603043,
563.9699707,40.75392151,
564.8499756,41.91695786,
565.8800049,41.15062714,
566.9099731,42.26341248,
567.9400024,40.33343124,
568.9699707,41.59894562,
569.8499756,40.3453598,
570.8800049,43.72019196,
571.9099731,40.05157089,
572.9400024,40.55568695,
573.9699707,38.76177979,
574.8499756,41.68451691,
575.8800049,39.42532349,
576.9099731,39.5561676,
577.9400024,39.59233475,
578.9699707,40.91155243,
579.8499756,40.16359711,
580.8800049,38.91920471,
581.9099731,38.87605667,
582.9400024,38.15636063,
583.9699707,38.4180069,
584.8499756,37.87875366,
585.8800049,37.4903183,
586.9099731,35.92158508,
587.9400024,34.27104568,
588.9699707,33.67245102,
589.8499756,32.27194214,
590.8800049,31.78463554,
591.9099731,31.65576553,
592.9400024,29.84612083,
593.9699707,28.08044052,
594.8499756,26.80050659,
595.8800049,26.71263885,
596.9099731,24.88899231,
597.9400024,24.58669472,
598.9699707,22.84915924,
599.8499756,22.01834106,
600.8800049,21.13409805,

FC0-E30minD30,
FC0-E30minD30
Collection Time: 1/26/2018 8:26:13 PM
Operator Name  : FPsi-JediMaster
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          MY17190007
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        505.00
Stop (nm)                         600.00
Ex. Wavelength (nm)               488.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     10
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 335 - 620 nm
Emission filter                   Open
PMT voltage (V)                   High
Corrected spectra                 OFF
Method Log     :
Method Name    : C:\USERS\AGILENT\DOCUMENTS\FPSI\PHOTOBLEACHINGTESTS.FMSW
Date/Time stamp: 1/26/2018 5:56:29 PM
Method Modifications:
User Delta Stop Changed: 8/31/2017 1:44:06 PM, Old: 450.00, New: 488.00
User Delta Increment Changed: 8/31/2017 1:44:06 PM, Old:  10.00, New:   0.15
Excitation Wavelength Changed: 8/31/2017 1:44:06 PM, Old: 350.00, New: 488.00
Excitation Wavelength Changed: 8/31/2017 2:01:39 PM, Old: 488.00, New: 350.00
Excitation Wavelength Changed: 8/31/2017 2:15:07 PM, Old: 350.00, New: 488.00
Excitation Wavelength Changed: 9/2/2017 6:47:17 PM, Old: 488.00, New: 350.00
Emission Wavelength Changed: 9/2/2017 6:49:15 PM, Old: 400.00, New: 375.00
Instrument mode: Changed: 9/4/2017 3:26:33 PM, Old:Fluorescence, New:Phosphorescence
Ex. Slit Width (nm): Changed: 9/4/2017 3:26:33 PM, Old:5, New:20
Em. Slit Width (nm): Changed: 9/4/2017 3:26:33 PM, Old:5, New:10
Scan Control Changed: 9/4/2017 3:26:33 PM, Old:Medium, New:Manual
Instrument mode: Changed: 9/4/2017 3:27:51 PM, Old:Phosphorescence, New:Fluorescence
Ex. Slit Width (nm): Changed: 9/4/2017 3:27:51 PM, Old:20, New:5
Em. Slit Width (nm): Changed: 9/4/2017 3:27:51 PM, Old:10, New:5
Current Method Changed: 1/25/2018 10:01:26 PM, Old:C:\Users\agilent\Desktop\TPBScan.FMSW, New:C:\USERS\AGILENT\DESKTOP\TPBSCAN.FMSW
Excitation Filter: Changed: 1/25/2018 10:07:38 PM, Old:Auto, New:335 - 620 nm
Scan Control Changed: 1/25/2018 10:07:38 PM, Old:Manual, New:Medium
Excitation Wavelength Changed: 1/25/2018 10:07:38 PM, Old: 350.00, New: 488.00
Emission Wavelength Changed: 1/25/2018 10:07:38 PM, Old: 375.00, New: 500.00
Scan Control Changed: 1/25/2018 10:08:16 PM, Old:Medium, New:Slow
Ave. time (s): Changed: 1/25/2018 10:08:16 PM, Old:0.10000, New:0.50000
Scan Control Changed: 1/25/2018 10:10:15 PM, Old:Slow, New:Fast
Ave. time (s): Changed: 1/25/2018 10:10:15 PM, Old:0.50000, New:0.10000
Data interval: Changed: 1/25/2018 10:10:15 PM, Old:   1.00, New:   2.00
PMT Volts Changed: 1/25/2018 10:11:17 PM, Old:600, New:400
Scan mode: Changed: 1/25/2018 10:11:17 PM, Old:Emission, New:Excitation
Emission PMT (V): Changed: 1/25/2018 10:11:17 PM, Old: 600, New: 400
Excitation Wavelength Changed: 1/25/2018 10:11:17 PM, Old: 488.00, New: 500.00
Emission Wavelength Changed: 1/25/2018 10:11:17 PM, Old: 500.00, New: 488.00
PMT Volts Changed: 1/25/2018 10:12:03 PM, Old:400, New:600
Scan mode: Changed: 1/25/2018 10:12:03 PM, Old:Excitation, New:Emission
Emission PMT (V): Changed: 1/25/2018 10:12:03 PM, Old: 400, New: 600
Excitation Wavelength Changed: 1/25/2018 10:12:03 PM, Old: 500.00, New: 488.00
Emission Wavelength Changed: 1/25/2018 10:12:03 PM, Old: 488.00, New: 500.00
Ex. Slit Width (nm): Changed: 1/25/2018 10:13:02 PM, Old:5, New:1.5
Em. Slit Width (nm): Changed: 1/25/2018 10:13:02 PM, Old:5, New:1.5
Scan Control Changed: 1/25/2018 10:13:02 PM, Old:Fast, New:Slow
Ave. time (s): Changed: 1/25/2018 10:13:02 PM, Old:0.10000, New:0.50000
Data interval: Changed: 1/25/2018 10:13:02 PM, Old:   2.00, New:   1.00
Ex. Slit Width (nm): Changed: 1/25/2018 10:14:01 PM, Old:1.5, New:2.5
Em. Slit Width (nm): Changed: 1/25/2018 10:14:01 PM, Old:1.5, New:2.5
Add Text to graph Changed: 1/25/2018 10:38:26 PM, Old:Choice 0, New:Choice 1
Add Text to graph Changed: 1/25/2018 10:38:26 PM, Old:ON, New:ON
Add Text to graph Changed: 1/25/2018 10:38:26 PM, Old:ON, New:Choice 0
Peak Style Changed: 1/25/2018 10:38:51 PM, Old:Peaks, New:Valleys
Peak Style Changed: 1/25/2018 10:38:51 PM, Old:Valleys, New:Peaks Valleys
Peak Style Changed: 1/25/2018 10:38:51 PM, Old:Peaks Valleys, New:Zero Cross
Peak Style Changed: 1/25/2018 10:38:51 PM, Old:Zero Cross, New:Peaks
Current Method Changed: 1/26/2018 5:57:42 PM, Old:C:\Users\agilent\Documents\FPsi\PhotobleachingTests.FMSW, New:C:\USERS\AGILENT\DOCUMENTS\FPSI\PHOTOBLEACHINGTESTS.FMSW
Ex. Slit Width (nm): Changed: 1/26/2018 6:02:00 PM, Old:2.5, New:10
Em. Slit Width (nm): Changed: 1/26/2018 6:02:00 PM, Old:2.5, New:10
Ex. Slit Width (nm): Changed: 1/26/2018 6:05:58 PM, Old:10, New:2.5
Scan Control Changed: 1/26/2018 6:05:58 PM, Old:Slow, New:Medium
Ave. time (s): Changed: 1/26/2018 6:05:58 PM, Old:0.50000, New:0.10000
Emission Wavelength Changed: 1/26/2018 6:05:58 PM, Old: 500.00, New: 400.00
Stop Wavelength Changed: 1/26/2018 6:05:58 PM, Old: 600.00, New: 700.00
PMT Volts Changed: 1/26/2018 6:10:11 PM, Old:600, New:800
Ex. Slit Width (nm): Changed: 1/26/2018 6:10:11 PM, Old:2.5, New:5
Emission PMT (V): Changed: 1/26/2018 6:10:11 PM, Old: 600, New: 800
Ex. Slit Width (nm): Changed: 1/26/2018 6:11:48 PM, Old:5, New:2.5
PMT Volts Changed: 1/26/2018 6:12:30 PM, Old:800, New:400
Emission PMT (V): Changed: 1/26/2018 6:12:30 PM, Old: 800, New: 400
Ex. Slit Width (nm): Changed: 1/26/2018 6:12:49 PM, Old:2.5, New:10
Emission Wavelength Changed: 1/26/2018 6:13:46 PM, Old: 400.00, New: 500.00
Stop Wavelength Changed: 1/26/2018 6:13:46 PM, Old: 700.00, New: 600.00
PMT Volts Changed: 1/26/2018 6:14:32 PM, Old:400, New:800
Emission PMT (V): Changed: 1/26/2018 6:14:32 PM, Old: 400, New: 800
Emission Wavelength Changed: 1/26/2018 6:15:31 PM, Old: 500.00, New: 505.00
Autoconvert Changed: 1/26/2018 6:19:59 PM, Old:None, New:Ascii with Log
Overlayed Graphs Changed: 1/26/2018 6:20:19 PM, Old:OFF, New:ON
Overlayed Graphs Changed: 1/26/2018 6:24:02 PM, Old:ON, New:OFF
Overlayed Graphs Changed: 1/26/2018 6:27:03 PM, Old:OFF, New:ON
Overlayed Graphs Changed: 1/26/2018 6:40:37 PM, Old:ON, New:OFF
Overlayed Graphs Changed: 1/26/2018 6:44:31 PM, Old:OFF, New:ON
Overlayed Graphs Changed: 1/26/2018 7:00:20 PM, Old:ON, New:OFF
Overlayed Graphs Changed: 1/26/2018 7:02:52 PM, Old:OFF, New:ON
Overlayed Graphs Changed: 1/26/2018 7:07:57 PM, Old:ON, New:OFF
Overlayed Graphs Changed: 1/26/2018 7:12:54 PM, Old:OFF, New:ON
Overlayed Graphs Changed: 1/26/2018 7:21:55 PM, Old:ON, New:OFF
Overlayed Graphs Changed: 1/26/2018 7:22:47 PM, Old:OFF, New:ON
Overlayed Graphs Changed: 1/26/2018 7:31:31 PM, Old:ON, New:OFF
Overlayed Graphs Changed: 1/26/2018 7:33:05 PM, Old:OFF, New:ON
Overlayed Graphs Changed: 1/26/2018 7:46:31 PM, Old:ON, New:OFF
Overlayed Graphs Changed: 1/26/2018 7:47:49 PM, Old:OFF, New:ON
Overlayed Graphs Changed: 1/26/2018 7:58:54 PM, Old:ON, New:OFF
Operator Changed: 1/26/2018 7:58:54 PM, Old:, New:FPsi-JediMaster
Overlayed Graphs Changed: 1/26/2018 8:23:09 PM, Old:OFF, New:ON
End Method Modifications

