FC3-E30minD60,,
Wavelength (nm),Intensity (a.u.),
504.9200134,234.5207214,
505.9700012,193.0609436,
506.8599854,176.2304077,
507.9100037,170.9642334,
508.9500122,166.1178284,
509.8500061,164.4299164,
510.8999939,162.939682,
511.9599915,159.3164215,
512.8699951,158.958847,
513.9299927,151.9972992,
514.8400269,154.6873627,
515.9000244,149.1329346,
516.960022,147.8608856,
517.8699951,144.3941956,
518.9299927,141.0275421,
519.8400269,140.09729,
520.8900146,135.0026855,
521.9400024,132.6322632,
522.9799805,133.0139008,
523.8800049,130.05867,
524.9199829,129.5660248,
525.9699707,123.6822739,
526.8599854,121.1503601,
527.9099731,117.5070419,
528.9500122,118.0863266,
529.8499756,115.7675247,
530.8800049,113.182724,
531.9099731,108.8396149,
532.9400024,100.2915955,
533.9699707,100.5874634,
534.8499756,96.195755,
535.8800049,95.27694702,
536.9099731,91.95481873,
537.9400024,86.95595551,
538.9699707,85.95724487,
539.8499756,83.02469635,
540.8900146,81.43169403,
541.9400024,78.55188751,
542.9799805,76.18744659,
543.8800049,74.99195862,
544.9199829,71.49783325,
545.9699707,70.76663971,
546.8599854,67.25077057,
547.9099731,64.88076782,
548.9500122,62.24958038,
549.8499756,61.69602585,
550.8900146,61.15567398,
551.9400024,58.69923782,
552.9799805,56.61754227,
553.8800049,53.60842896,
554.9199829,53.46966934,
555.9699707,50.77441406,
556.8599854,49.97302246,
557.9099731,49.26146317,
558.9500122,47.75195694,
559.8499756,47.35694885,
560.8800049,46.07017136,
561.9099731,46.06421661,
562.9400024,46.76355743,
563.9699707,44.01103592,
564.8499756,44.1229248,
565.8800049,43.55253983,
566.9099731,43.81105042,
567.9400024,42.37735367,
568.9699707,40.83734512,
569.8499756,41.18631363,
570.8800049,42.10689163,
571.9099731,40.47451401,
572.9400024,40.79040527,
573.9699707,41.01708984,
574.8499756,40.36001205,
575.8800049,41.09749985,
576.9099731,40.16471481,
577.9400024,40.02829361,
578.9699707,39.8456459,
579.8499756,40.20775223,
580.8800049,39.95184326,
581.9099731,37.80399323,
582.9400024,37.45738983,
583.9699707,37.42564011,
584.8499756,37.68016815,
585.8800049,36.54019928,
586.9099731,33.52352905,
587.9400024,33.73541641,
588.9699707,32.20794296,
589.8499756,32.06127548,
590.8800049,30.86904335,
591.9099731,29.64700699,
592.9400024,28.15612602,
593.9699707,26.85772324,
594.8499756,24.82477188,
595.8800049,23.99112129,
596.9099731,22.87120438,
597.9400024,21.886343,
598.9699707,21.0072155,
599.8499756,20.45856476,
600.8800049,19.62724495,

FC3-E30minD60,
FC3-E30minD60
Collection Time: 1/26/2018 9:15:13 PM
Operator Name  : FPsi-JediMaster
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          MY17190007
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        505.00
Stop (nm)                         600.00
Ex. Wavelength (nm)               488.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     10
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 335 - 620 nm
Emission filter                   Open
PMT voltage (V)                   High
Corrected spectra                 OFF
Method Log     :
Method Name    : C:\USERS\AGILENT\DOCUMENTS\FPSI\PHOTOBLEACHINGTESTS.FMSW
Date/Time stamp: 1/26/2018 5:56:29 PM
Method Modifications:
User Delta Stop Changed: 8/31/2017 1:44:06 PM, Old: 450.00, New: 488.00
User Delta Increment Changed: 8/31/2017 1:44:06 PM, Old:  10.00, New:   0.15
Excitation Wavelength Changed: 8/31/2017 1:44:06 PM, Old: 350.00, New: 488.00
Excitation Wavelength Changed: 8/31/2017 2:01:39 PM, Old: 488.00, New: 350.00
Excitation Wavelength Changed: 8/31/2017 2:15:07 PM, Old: 350.00, New: 488.00
Excitation Wavelength Changed: 9/2/2017 6:47:17 PM, Old: 488.00, New: 350.00
Emission Wavelength Changed: 9/2/2017 6:49:15 PM, Old: 400.00, New: 375.00
