FC2-E30minD60Ba,,
Wavelength (nm),Intensity (a.u.),
504.9200134,298.4825134,
505.9700012,237.122345,
506.8599854,213.9537811,
507.9100037,203.0076904,
508.9500122,194.1263885,
509.8500061,186.7126617,
510.8999939,178.6861267,
511.9599915,171.8523865,
512.8699951,162.6408691,
513.9299927,156.887207,
514.8400269,152.0911713,
515.9000244,150.0333252,
516.960022,141.6931915,
517.8699951,139.7650604,
518.9299927,131.6447754,
519.8400269,127.182785,
520.8900146,125.4417038,
521.9400024,120.6920776,
522.9799805,118.7105637,
523.8800049,116.2791672,
524.9199829,112.8148727,
525.9699707,113.7153625,
526.8599854,108.8338089,
527.9099731,106.9881592,
528.9500122,105.9820786,
529.8499756,102.2273102,
530.8800049,100.2934265,
531.9099731,94.71871185,
532.9400024,92.0502243,
533.9699707,89.30776978,
534.8499756,85.03637695,
535.8800049,81.19206238,
536.9099731,76.75279999,
537.9400024,73.8914032,
538.9699707,70.87551117,
539.8499756,68.83282471,
540.8900146,66.94281769,
541.9400024,66.29657745,
542.9799805,64.16325378,
543.8800049,61.62807846,
544.9199829,59.33031464,
545.9699707,56.67804718,
546.8599854,56.40196228,
547.9099731,53.60716248,
548.9500122,50.92705154,
549.8499756,50.57899094,
550.8900146,46.88377762,
551.9400024,45.53292084,
552.9799805,44.00728607,
553.8800049,44.32631302,
554.9199829,41.19205475,
555.9699707,41.06483459,
556.8599854,39.27484894,
557.9099731,38.56143188,
558.9500122,38.00887299,
559.8499756,37.64848709,
560.8800049,35.80490875,
561.9099731,36.87263107,
562.9400024,35.56756973,
563.9699707,35.79705429,
564.8499756,35.74843597,
565.8800049,33.94168472,
566.9099731,33.62883759,
567.9400024,35.11302567,
568.9699707,33.37604904,
569.8499756,33.00984573,
570.8800049,32.73053741,
571.9099731,32.41848373,
572.9400024,31.88650703,
573.9699707,30.52331352,
574.8499756,30.77241707,
575.8800049,30.36509323,
576.9099731,28.97354126,
577.9400024,26.9561348,
578.9699707,27.45459938,
579.8499756,25.44083595,
580.8800049,26.77591705,
581.9099731,24.48290825,
582.9400024,24.51960182,
583.9699707,23.75816345,
584.8499756,22.86149788,
585.8800049,22.57019806,
586.9099731,22.1462307,
587.9400024,22.00001717,
588.9699707,20.73498344,
589.8499756,21.12122536,
590.8800049,19.51211166,
591.9099731,19.54752541,
592.9400024,19.75514412,
593.9699707,18.96474075,
594.8499756,18.70019531,
595.8800049,17.75406075,
596.9099731,18.09688568,
597.9400024,18.55133247,
598.9699707,18.03948784,
599.8499756,18.36739922,
600.8800049,17.79894257,

FC2-E30minD60Ba,
FC2-E30minD60Ba
Collection Time: 1/26/2018 9:30:31 PM
Operator Name  : FPsi-JediMaster
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          MY17190007
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        505.00
Stop (nm)                         600.00
Ex. Wavelength (nm)               488.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     10
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 335 - 620 nm
Emission filter                   Open
PMT voltage (V)                   High
Corrected spectra                 OFF
Method Log     :
Method Name    : C:\USERS\AGILENT\DOCUMENTS\FPSI\PHOTOBLEACHINGTESTS.FMSW
Date/Time stamp: 1/26/2018 5:56:29 PM
Method Modifications:
User Delta Stop Changed: 8/31/2017 1:44:06 PM, Old: 450.00, New: 488.00
User Delta Increment Changed: 8/31/2017 1:44:06 PM, Old:  10.00, New:   0.15
Excitation Wavelength Changed: 8/31/2017 1:44:06 PM, Old: 350.00, New: 488.00
Excitation Wavelength Changed: 8/31/2017 2:01:39 PM, Old: 488.00, New: 350.00
Excitation Wavelength Changed: 8/31/2017 2:15:07 PM, Old: 350.00, New: 488.00
Excitation Wavelength Changed: 9/2/2017 6:47:17 PM, Old: 488.00, New: 350.00
Emission Wavelength Changed: 9/2/2017 6:49:15 PM, Old: 400.00, New: 375.00
Instrument mode: Changed: 9/4/2017 3:26:33 PM, Old:Fluorescence, New:Phosphorescence
Ex. Slit Width (nm): Changed: 9/4/2017 3:26:33 PM, Old:5, New:20
