FC4-E0minB,,
Wavelength (nm),Intensity (a.u.),
504.9200134,469.569519,
505.9700012,388.4210205,
506.8599854,371.2041931,
507.9100037,368.1210022,
508.9500122,371.7710876,
509.8500061,377.0890808,
510.8999939,378.8582764,
511.9599915,378.5891724,
512.8699951,382.6208191,
513.9299927,386.0639343,
514.8400269,384.4444885,
515.9000244,383.6465759,
516.960022,381.42276,
517.8699951,376.6478271,
518.9299927,374.3284302,
519.8400269,375.2938538,
520.8900146,366.3849182,
521.9400024,366.1476135,
522.9799805,361.2062988,
523.8800049,350.4610291,
524.9199829,344.7050781,
525.9699707,336.590271,
526.8599854,330.1383972,
527.9099731,321.0829163,
528.9500122,311.1668396,
529.8499756,302.7032776,
530.8800049,289.4455872,
531.9099731,281.0311279,
532.9400024,267.2990417,
533.9699707,255.9364777,
534.8499756,253.588913,
535.8800049,240.3389282,
536.9099731,233.7788086,
537.9400024,222.5381012,
538.9699707,214.7823944,
539.8499756,207.6228027,
540.8900146,202.252533,
541.9400024,194.65271,
542.9799805,194.7998047,
543.8800049,180.9333191,
544.9199829,175.515213,
545.9699707,172.2267761,
546.8599854,164.016449,
547.9099731,161.6685944,
548.9500122,155.8599854,
549.8499756,146.0122223,
550.8900146,143.0709686,
551.9400024,137.8692627,
552.9799805,134.1385345,
553.8800049,130.4890442,
554.9199829,128.4003601,
555.9699707,123.0849915,
556.8599854,119.9692383,
557.9099731,114.8347931,
558.9500122,112.0185471,
559.8499756,113.716423,
560.8800049,107.1857147,
561.9099731,104.8351212,
562.9400024,104.1495361,
563.9699707,95.98975372,
564.8499756,94.47621155,
565.8800049,95.23809814,
566.9099731,92.04985046,
567.9400024,91.09667206,
568.9699707,89.83220673,
569.8499756,84.92119598,
570.8800049,84.74412537,
571.9099731,83.405159,
572.9400024,81.60024261,
573.9699707,81.67475128,
574.8499756,77.59713745,
575.8800049,74.8883667,
576.9099731,74.6315918,
577.9400024,73.55818939,
578.9699707,71.86352539,
579.8499756,70.93919373,
580.8800049,68.37818909,
581.9099731,66.47988129,
582.9400024,66.11316681,
583.9699707,63.85756302,
584.8499756,61.74636459,
585.8800049,60.80519867,
586.9099731,59.5829277,
587.9400024,55.14181519,
588.9699707,54.81991959,
589.8499756,52.90402603,
590.8800049,51.0610733,
591.9099731,47.81428528,
592.9400024,44.62340546,
593.9699707,40.96396637,
594.8499756,40.96775436,
595.8800049,40.33972931,
596.9099731,36.60338593,
597.9400024,36.42131042,
598.9699707,35.14799118,
599.8499756,33.93381882,
600.8800049,31.63839912,

FC4-E0minB,
FC4-E0minB
Collection Time: 1/26/2018 6:30:25 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          MY17190007
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        505.00
Stop (nm)                         600.00
Ex. Wavelength (nm)               488.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     10
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 335 - 620 nm
Emission filter                   Open
PMT voltage (V)                   High
Corrected spectra                 OFF
Method Log     :
Method Name    : C:\USERS\AGILENT\DOCUMENTS\FPSI\PHOTOBLEACHINGTESTS.FMSW
Date/Time stamp: 1/26/2018 5:56:29 PM
Method Modifications:
User Delta Stop Changed: 8/31/2017 1:44:06 PM, Old: 450.00, New: 488.00
User Delta Increment Changed: 8/31/2017 1:44:06 PM, Old:  10.00, New:   0.15
Excitation Wavelength Changed: 8/31/2017 1:44:06 PM, Old: 350.00, New: 488.00
Excitation Wavelength Changed: 8/31/2017 2:01:39 PM, Old: 488.00, New: 350.00
Excitation Wavelength Changed: 8/31/2017 2:15:07 PM, Old: 350.00, New: 488.00
Excitation Wavelength Changed: 9/2/2017 6:47:17 PM, Old: 488.00, New: 350.00
Emission Wavelength Changed: 9/2/2017 6:49:15 PM, Old: 400.00, New: 375.00
Instrument mode: Changed: 9/4/2017 3:26:33 PM, Old:Fluorescence, New:Phosphorescence
