FC1-E30minD60,,
Wavelength (nm),Intensity (a.u.),
504.9200134,242.2667847,
505.9700012,199.5506439,
506.8599854,185.1170654,
507.9100037,177.7202454,
508.9500122,177.593811,
509.8500061,173.3274841,
510.8999939,169.9662933,
511.9599915,166.2028809,
512.8699951,163.0671997,
513.9299927,162.0887909,
514.8400269,160.0245667,
515.9000244,157.1651306,
516.960022,153.5483551,
517.8699951,150.2627411,
518.9299927,150.1911011,
519.8400269,144.8420868,
520.8900146,140.2529144,
521.9400024,140.5787048,
522.9799805,138.5329742,
523.8800049,137.3542175,
524.9199829,129.2500305,
525.9699707,131.025177,
526.8599854,128.8477478,
527.9099731,122.7648163,
528.9500122,124.1294174,
529.8499756,120.8079834,
530.8800049,113.937149,
531.9099731,112.2929688,
532.9400024,107.952034,
533.9699707,105.5636368,
534.8499756,100.8164978,
535.8800049,97.83071136,
536.9099731,95.12223053,
537.9400024,91.71929932,
538.9699707,87.55008698,
539.8499756,85.64163208,
540.8900146,86.13130951,
541.9400024,82.15982056,
542.9799805,79.81874847,
543.8800049,77.48978424,
544.9199829,73.51977539,
545.9699707,74.00534821,
546.8599854,70.29722595,
547.9099731,68.95365143,
548.9500122,66.74239349,
549.8499756,64.70863342,
550.8900146,59.86985779,
551.9400024,60.63048553,
552.9799805,59.09545135,
553.8800049,57.36714554,
554.9199829,55.87299728,
555.9699707,53.43910217,
556.8599854,52.21822739,
557.9099731,51.03377533,
558.9500122,50.40119171,
559.8499756,49.34905624,
560.8800049,47.65967178,
561.9099731,48.30751801,
562.9400024,46.8044281,
563.9699707,44.93224716,
564.8499756,45.44929123,
565.8800049,44.75921631,
566.9099731,43.81241608,
567.9400024,44.20687485,
568.9699707,42.49939346,
569.8499756,44.15950012,
570.8800049,43.62241364,
571.9099731,43.063694,
572.9400024,42.68561172,
573.9699707,40.81512451,
574.8499756,41.53538513,
575.8800049,42.4862175,
576.9099731,42.15003967,
577.9400024,42.30942535,
578.9699707,40.57981873,
579.8499756,40.08145905,
580.8800049,39.97868347,
581.9099731,39.11949158,
582.9400024,37.92632294,
583.9699707,38.84049225,
584.8499756,36.0003891,
585.8800049,36.13538361,
586.9099731,36.02711487,
587.9400024,34.73217392,
588.9699707,33.70972443,
589.8499756,31.52482605,
590.8800049,30.9659462,
591.9099731,29.50374031,
592.9400024,28.01804352,
593.9699707,26.80797768,
594.8499756,25.26972389,
595.8800049,27.12230682,
596.9099731,23.19573402,
597.9400024,23.11215401,
598.9699707,22.16135406,
599.8499756,21.3230896,
600.8800049,20.84801674,

FC1-E30minD60,
FC1-E30minD60
Collection Time: 1/26/2018 9:13:19 PM
Operator Name  : FPsi-JediMaster
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          MY17190007
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        505.00
Stop (nm)                         600.00
Ex. Wavelength (nm)               488.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     10
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 335 - 620 nm
Emission filter                   Open
PMT voltage (V)                   High
Corrected spectra                 OFF
Method Log     :
Method Name    : C:\USERS\AGILENT\DOCUMENTS\FPSI\PHOTOBLEACHINGTESTS.FMSW
Date/Time stamp: 1/26/2018 5:56:29 PM
Method Modifications:
User Delta Stop Changed: 8/31/2017 1:44:06 PM, Old: 450.00, New: 488.00
User Delta Increment Changed: 8/31/2017 1:44:06 PM, Old:  10.00, New:   0.15
Excitation Wavelength Changed: 8/31/2017 1:44:06 PM, Old: 350.00, New: 488.00
Excitation Wavelength Changed: 8/31/2017 2:01:39 PM, Old: 488.00, New: 350.00
Excitation Wavelength Changed: 8/31/2017 2:15:07 PM, Old: 350.00, New: 488.00
Excitation Wavelength Changed: 9/2/2017 6:47:17 PM, Old: 488.00, New: 350.00
Emission Wavelength Changed: 9/2/2017 6:49:15 PM, Old: 400.00, New: 375.00
Instrument mode: Changed: 9/4/2017 3:26:33 PM, Old:Fluorescence, New:Phosphorescence
