FC3-E15min,,
Wavelength (nm),Intensity (a.u.),
504.9200134,313.8250427,
505.9700012,239.1664581,
506.8599854,213.3424377,
507.9100037,201.9107361,
508.9500122,192.6736298,
509.8500061,189.8796692,
510.8999939,187.3353882,
511.9599915,182.5492096,
512.8699951,181.7410278,
513.9299927,176.0886383,
514.8400269,173.2759552,
515.9000244,169.9638367,
516.960022,165.4743652,
517.8699951,164.9604187,
518.9299927,160.0162201,
519.8400269,156.4226074,
520.8900146,154.2888641,
521.9400024,151.828598,
522.9799805,148.5673218,
523.8800049,145.9826965,
524.9199829,143.8937683,
525.9699707,144.2053223,
526.8599854,140.151062,
527.9099731,137.307663,
528.9500122,134.9903412,
529.8499756,131.7731018,
530.8800049,127.3732147,
531.9099731,121.3329926,
532.9400024,117.7162781,
533.9699707,111.7836609,
534.8499756,110.3933945,
535.8800049,107.0969238,
536.9099731,100.902298,
537.9400024,98.5591507,
538.9699707,94.55797577,
539.8499756,94.60128784,
540.8900146,90.19309235,
541.9400024,87.47603607,
542.9799805,86.33764648,
543.8800049,83.94244385,
544.9199829,80.18994904,
545.9699707,78.33108521,
546.8599854,76.10631561,
547.9099731,72.51971436,
548.9500122,68.69364166,
549.8499756,67.83772278,
550.8900146,64.97805023,
551.9400024,64.1807251,
552.9799805,60.6210022,
553.8800049,59.22876358,
554.9199829,58.51590347,
555.9699707,57.66518784,
556.8599854,54.72014236,
557.9099731,55.07197571,
558.9500122,53.97867584,
559.8499756,53.60556793,
560.8800049,51.12057877,
561.9099731,50.84521866,
562.9400024,51.15753174,
563.9699707,48.99959564,
564.8499756,48.16614151,
565.8800049,48.6013031,
566.9099731,47.98642731,
567.9400024,48.14696884,
568.9699707,47.22094727,
569.8499756,46.4511528,
570.8800049,47.55879593,
571.9099731,47.71597672,
572.9400024,45.68888855,
573.9699707,47.18142319,
574.8499756,45.03236008,
575.8800049,46.4325943,
576.9099731,45.15851212,
577.9400024,44.53264999,
578.9699707,42.2831459,
579.8499756,44.23733902,
580.8800049,44.02357483,
581.9099731,42.68575287,
582.9400024,42.94245148,
583.9699707,41.84330368,
584.8499756,42.70156479,
585.8800049,40.53735352,
586.9099731,38.26925278,
587.9400024,37.95191574,
588.9699707,36.70032883,
589.8499756,35.45804596,
590.8800049,33.13823318,
591.9099731,33.11979675,
592.9400024,31.02734375,
593.9699707,30.27590942,
594.8499756,28.87669945,
595.8800049,27.86967278,
596.9099731,26.40570831,
597.9400024,24.4981041,
598.9699707,23.53363609,
599.8499756,23.96082687,
600.8800049,23.58679008,

FC3-E15min,
FC3-E15min
Collection Time: 1/26/2018 7:23:46 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
